file FFTd=BaFe2P2_00828a_1.dat
Selected B range, Bmin=6.000 T Bmax=7.000 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 8.35268604125977E+0004	 4.18696668320335E-0008
 8.35300480957031E+0004	 4.04955036469162E-0008
 8.35332357788086E+0004	 3.94058478693390E-0008
 8.35364234619141E+0004	 3.85329076244077E-0008
 8.35396111450195E+0004	 3.77985397832551E-0008
 8.35427988281250E+0004	 3.71192039150771E-0008
 8.35459865112305E+0004	 3.64102608435594E-0008
 8.35491741943360E+0004	 3.55894373229294E-0008
 8.35523618774414E+0004	 3.45796700460382E-0008
 8.35555495605469E+0004	 3.33117853692268E-0008
 8.35587372436524E+0004	 3.17276280183908E-0008
 8.35619249267578E+0004	 2.97844964597505E-0008
 8.35651126098633E+0004	 2.74623841841585E-0008
 8.35683002929688E+0004	 2.47772131211285E-0008
 8.35714879760742E+0004	 2.18075162628536E-0008
 8.35746756591797E+0004	 1.87519768283646E-0008
 8.35778633422852E+0004	 1.60491470365911E-0008
 8.35810510253906E+0004	 1.45362344725084E-0008
 8.35842387084961E+0004	 1.52446713458997E-0008
 8.35874263916016E+0004	 1.84678935310911E-0008
 8.35906140747070E+0004	 2.35976065551366E-0008
 8.35938017578125E+0004	 2.99549638730206E-0008
 8.35969894409180E+0004	 3.71022004463168E-0008
 8.36001771240235E+0004	 4.47674276166350E-0008
 8.36033648071289E+0004	 5.27598590079621E-0008
 8.36065524902344E+0004	 6.09266570542587E-0008
 8.36097401733399E+0004	 6.91337751034255E-0008
 8.36129278564453E+0004	 7.72579154006632E-0008
 8.36161155395508E+0004	 8.51835674961245E-0008
 8.36193032226563E+0004	 9.28024223575776E-0008
 8.36224909057617E+0004	 1.00013904840438E-0007
 8.36256785888672E+0004	 1.06726205404246E-0007
 8.36288662719727E+0004	 1.12857488503630E-0007
 8.36320539550781E+0004	 1.18337102718697E-0007
 8.36352416381836E+0004	 1.23106697367176E-0007
 8.36384293212891E+0004	 1.27121197270731E-0007
 8.36416170043945E+0004	 1.30349617411324E-0007
 8.36448046875000E+0004	 1.32775719738714E-0007
 8.36479923706055E+0004	 1.34398528709143E-0007
 8.36511800537110E+0004	 1.35232731515334E-0007
 8.36543677368164E+0004	 1.35308993380439E-0007
 8.36575554199219E+0004	 1.34674216577271E-0007
 8.36607431030274E+0004	 1.33391761548010E-0007
 8.36639307861328E+0004	 1.31541625531945E-0007
 8.36671184692383E+0004	 1.29220532405402E-0007
 8.36703061523438E+0004	 1.26541819317639E-0007
 8.36734938354492E+0004	 1.23634903984560E-0007
 8.36766815185547E+0004	 1.20643980468754E-0007
 8.36798692016602E+0004	 1.17725439038065E-0007
 8.36830568847656E+0004	 1.15043393152377E-0007
 8.36862445678711E+0004	 1.12762734330678E-0007
 8.36894322509766E+0004	 1.11039476429052E-0007
 8.36926199340820E+0004	 1.10008906282011E-0007
 8.36958076171875E+0004	 1.09773132379365E-0007
 8.36989953002930E+0004	 1.10390575523286E-0007
 8.37021829833985E+0004	 1.11870107628601E-0007
 8.37053706665039E+0004	 1.14171509430757E-0007
 8.37085583496094E+0004	 1.17212027801362E-0007
 8.37117460327149E+0004	 1.20877051383179E-0007
 8.37149337158203E+0004	 1.25032166064897E-0007
 8.37181213989258E+0004	 1.29534238859011E-0007
 8.37213090820313E+0004	 1.34240193050296E-0007
 8.37244967651367E+0004	 1.39013146203877E-0007
 8.37276844482422E+0004	 1.43726235925422E-0007
 8.37308721313477E+0004	 1.48264723634025E-0007
 8.37340598144531E+0004	 1.52526970261095E-0007
 8.37372474975586E+0004	 1.56424760462192E-0007
 8.37404351806641E+0004	 1.59883307738133E-0007
 8.37436228637695E+0004	 1.62841146708349E-0007
 8.37468105468750E+0004	 1.65250023895491E-0007
 8.37499982299805E+0004	 1.67074832986365E-0007
 8.37531859130860E+0004	 1.68293597980633E-0007
 8.37563735961914E+0004	 1.68897481105024E-0007
 8.37595612792969E+0004	 1.68890776415706E-0007
 8.37627489624024E+0004	 1.68290840725287E-0007
 8.37659366455078E+0004	 1.67127908176640E-0007
 8.37691243286133E+0004	 1.65444731616808E-0007
 8.37723120117188E+0004	 1.63295991741179E-0007
 8.37754996948242E+0004	 1.60747413270375E-0007
 8.37786873779297E+0004	 1.57874526526325E-0007
 8.37818750610352E+0004	 1.54761014234893E-0007
 8.37850627441406E+0004	 1.51496590390882E-0007
 8.37882504272461E+0004	 1.48174375656136E-0007
 8.37914381103516E+0004	 1.44887768562247E-0007
 8.37946257934570E+0004	 1.41726869983297E-0007
 8.37978134765625E+0004	 1.38774602228823E-0007
 8.38010011596680E+0004	 1.36102766890658E-0007
 8.38041888427735E+0004	 1.33768386850840E-0007
 8.38073765258789E+0004	 1.31810743797591E-0007
 8.38105642089844E+0004	 1.30249515067919E-0007
 8.38137518920899E+0004	 1.29084308121361E-0007
 8.38169395751953E+0004	 1.28295695305566E-0007
 8.38201272583008E+0004	 1.27847612181291E-0007
 8.38233149414063E+0004	 1.27690769245914E-0007
 8.38265026245117E+0004	 1.27766601760662E-0007
 8.38296903076172E+0004	 1.28011272859522E-0007
 8.38328779907227E+0004	 1.28359335752495E-0007
 8.38360656738281E+0004	 1.28746807522732E-0007
 8.38392533569336E+0004	 1.29113560537671E-0007
 8.38424410400391E+0004	 1.29405061961934E-0007
 8.38456287231445E+0004	 1.29573571222429E-0007
 8.38488164062500E+0004	 1.29578940000144E-0007
 8.38520040893555E+0004	 1.29389159065082E-0007
 8.38551917724610E+0004	 1.28980773245538E-0007
 8.38583794555664E+0004	 1.28339250779391E-0007
 8.38615671386719E+0004	 1.27459353927611E-0007
 8.38647548217774E+0004	 1.26345518622971E-0007
 8.38679425048828E+0004	 1.25012214169050E-0007
 8.38711301879883E+0004	 1.23484220030855E-0007
 8.38743178710938E+0004	 1.21796725291232E-0007
 8.38775055541992E+0004	 1.19995127506550E-0007
 8.38806932373047E+0004	 1.18134383417840E-0007
 8.38838809204102E+0004	 1.16277749681272E-0007
 8.38870686035156E+0004	 1.14494757863175E-0007
 8.38902562866211E+0004	 1.12858309772587E-0007
 8.38934439697266E+0004	 1.11440873648254E-0007
 8.38966316528320E+0004	 1.10309918109356E-0007
 8.38998193359375E+0004	 1.09522926903151E-0007
 8.39030070190430E+0004	 1.09122547186472E-0007
 8.39061947021485E+0004	 1.09132559519370E-0007
 8.39093823852539E+0004	 1.09555337513594E-0007
 8.39125700683594E+0004	 1.10371252183279E-0007
 8.39157577514649E+0004	 1.11540115386243E-0007
 8.39189454345703E+0004	 1.13004366587266E-0007
 8.39221331176758E+0004	 1.14693420612643E-0007
 8.39253208007813E+0004	 1.16528489930567E-0007
 8.39285084838867E+0004	 1.18427267384942E-0007
 8.39316961669922E+0004	 1.20308035873767E-0007
 8.39348838500977E+0004	 1.22092977370162E-0007
 8.39380715332031E+0004	 1.23710625438967E-0007
 8.39412592163086E+0004	 1.25097518625582E-0007
 8.39444468994141E+0004	 1.26199169506197E-0007
 8.39476345825195E+0004	 1.26970481397474E-0007
 8.39508222656250E+0004	 1.27375739046213E-0007
 8.39540099487305E+0004	 1.27388284554545E-0007
 8.39571976318360E+0004	 1.26989973743762E-0007
 8.39603853149414E+0004	 1.26170495283154E-0007
 8.39635729980469E+0004	 1.24926626523178E-0007
 8.39667606811524E+0004	 1.23261495775473E-0007
 8.39699483642578E+0004	 1.21183919697512E-0007
 8.39731360473633E+0004	 1.18707885139049E-0007
 8.39763237304688E+0004	 1.15852246007770E-0007
 8.39795114135742E+0004	 1.12640706309809E-0007
 8.39826990966797E+0004	 1.09102159590298E-0007
 8.39858867797852E+0004	 1.05271451508372E-0007
 8.39890744628906E+0004	 1.01190624366017E-0007
 8.39922621459961E+0004	 9.69106857716563E-0008
 8.39954498291016E+0004	 9.24939084832383E-0008
 8.39986375122070E+0004	 8.80165944407949E-0008
 8.40018251953125E+0004	 8.35720849945941E-0008
 8.40050128784180E+0004	 7.92735106490323E-0008
 8.40082005615235E+0004	 7.52552763761965E-0008
 8.40113882446289E+0004	 7.16715596469695E-0008
 8.40145759277344E+0004	 6.86893822594901E-0008
 8.40177636108399E+0004	 6.64738359112473E-0008
 8.40209512939453E+0004	 6.51650308212503E-0008
 8.40241389770508E+0004	 6.48509474045676E-0008
 8.40273266601563E+0004	 6.55454962512868E-0008
 8.40305143432617E+0004	 6.71816978398860E-0008
 8.40337020263672E+0004	 6.96232157043706E-0008
 8.40368897094727E+0004	 7.26881983309808E-0008
 8.40400773925781E+0004	 7.61752054224057E-0008
 8.40432650756836E+0004	 7.98837073315621E-0008
 8.40464527587891E+0004	 8.36268598375734E-0008
 8.40496404418945E+0004	 8.72378108374531E-0008
 8.40528281250000E+0004	 9.05718662815008E-0008
 8.40560158081055E+0004	 9.35064847790031E-0008
 8.40592034912110E+0004	 9.59403421691380E-0008
 8.40623911743164E+0004	 9.77921045046596E-0008
 8.40655788574219E+0004	 9.89991728629374E-0008
 8.40687665405274E+0004	 9.95164691999215E-0008
 8.40719542236328E+0004	 9.93152498798586E-0008
 8.40751419067383E+0004	 9.83819107156667E-0008
 8.40783295898438E+0004	 9.67167530594382E-0008
 8.40815172729492E+0004	 9.43326978971760E-0008
 8.40847049560547E+0004	 9.12539558274654E-0008
 8.40878926391602E+0004	 8.75146819000460E-0008
 8.40910803222656E+0004	 8.31576651982233E-0008
 8.40942680053711E+0004	 7.82331260336505E-0008
 8.40974556884766E+0004	 7.27977246768229E-0008
 8.41006433715820E+0004	 6.69139379969172E-0008
 8.41038310546875E+0004	 6.06500640990877E-0008
 8.41070187377930E+0004	 5.40813404646040E-0008
 8.41102064208985E+0004	 4.72931855539338E-0008
 8.41133941040039E+0004	 4.03888766274728E-0008
 8.41165817871094E+0004	 3.35074417503586E-0008
 8.41197694702149E+0004	 2.68672790856514E-0008
 8.41229571533203E+0004	 2.08772605830463E-0008
 8.41261448364258E+0004	 1.63902664918191E-0008
 8.41293325195313E+0004	 1.48575250813680E-0008
 8.41325202026367E+0004	 1.70181711683276E-0008
 8.41357078857422E+0004	 2.16763775456795E-0008
 8.41388955688477E+0004	 2.74518658976630E-0008
 8.41420832519531E+0004	 3.36283407133724E-0008
 8.41452709350586E+0004	 3.98752466480941E-0008
 8.41484586181641E+0004	 4.60255006257559E-0008
 8.41516463012695E+0004	 5.19843324900694E-0008
 8.41548339843750E+0004	 5.76932146336452E-0008
 8.41580216674805E+0004	 6.31144897266611E-0008
 8.41612093505860E+0004	 6.82241384985753E-0008
 8.41643970336914E+0004	 7.30079478605888E-0008
 8.41675847167969E+0004	 7.74591563357122E-0008
 8.41707723999024E+0004	 8.15767469776759E-0008
 8.41739600830078E+0004	 8.53640226054993E-0008
 8.41771477661133E+0004	 8.88273150769681E-0008
 8.41803354492188E+0004	 9.19747901035272E-0008
 8.41835231323242E+0004	 9.48153665241723E-0008
 8.41867108154297E+0004	 9.73577963025036E-0008
 8.41898984985352E+0004	 9.96099585964583E-0008
 8.41930861816406E+0004	 1.01578413400843E-0007
 8.41962738647461E+0004	 1.03268241662520E-0007
 8.41994615478516E+0004	 1.04683173661674E-0007
 8.42026492309570E+0004	 1.05825980278128E-0007
 8.42058369140625E+0004	 1.06699076755371E-0007
 8.42090245971680E+0004	 1.07305269186579E-0007
 8.42122122802735E+0004	 1.07648562390389E-0007
 8.42153999633789E+0004	 1.07734944904684E-0007
 8.42185876464844E+0004	 1.07573071971896E-0007
 8.42217753295899E+0004	 1.07174779119440E-0007
 8.42249630126953E+0004	 1.06555375231997E-0007
 8.42281506958008E+0004	 1.05733682759254E-0007
 8.42313383789063E+0004	 1.04731812033721E-0007
 8.42345260620117E+0004	 1.03574675165428E-0007
 8.42377137451172E+0004	 1.02289261710726E-0007
 8.42409014282227E+0004	 1.00903712837750E-0007
 8.42440891113281E+0004	 9.94462429307617E-0008
 8.42472767944336E+0004	 9.79439675699050E-0008
 8.42504644775391E+0004	 9.64217046313058E-0008
 8.42536521606445E+0004	 9.49008206856667E-0008
 8.42568398437500E+0004	 9.33981973755595E-0008
 8.42600275268555E+0004	 9.19253911209231E-0008
 8.42632152099610E+0004	 9.04880532930363E-0008
 8.42664028930664E+0004	 8.90856661057866E-0008
 8.42695905761719E+0004	 8.77116317871130E-0008
 8.42727782592774E+0004	 8.63537300145340E-0008
 8.42759659423828E+0004	 8.49949330650091E-0008
 8.42791536254883E+0004	 8.36145422426835E-0008
 8.42823413085938E+0004	 8.21895855413482E-0008
 8.42855289916992E+0004	 8.06963971578116E-0008
 8.42887166748047E+0004	 7.91122853219113E-0008
 8.42919043579102E+0004	 7.74171857766614E-0008
 8.42950920410156E+0004	 7.55951932125956E-0008
 8.42982797241211E+0004	 7.36358609441143E-0008
 8.43014674072266E+0004	 7.15351594871661E-0008
 8.43046550903320E+0004	 6.92959878870473E-0008
 8.43078427734375E+0004	 6.69281396917546E-0008
 8.43110304565430E+0004	 6.44476424951766E-0008
 8.43142181396485E+0004	 6.18754224698581E-0008
 8.43174058227539E+0004	 5.92353017167898E-0008
 8.43205935058594E+0004	 5.65514251526161E-0008
 8.43237811889649E+0004	 5.38453396803617E-0008
 8.43269688720703E+0004	 5.11331062067205E-0008
 8.43301565551758E+0004	 4.84229941234832E-0008
 8.43333442382813E+0004	 4.57144543507530E-0008
 8.43365319213867E+0004	 4.29991606461428E-0008
 8.43397196044922E+0004	 4.02649558873772E-0008
 8.43429072875977E+0004	 3.75036188491174E-0008
 8.43460949707031E+0004	 3.47236296605115E-0008
 8.43492826538086E+0004	 3.19696649731283E-0008
 8.43524703369141E+0004	 2.93509402578914E-0008
 8.43556580200195E+0004	 2.70779941889735E-0008
 8.43588457031250E+0004	 2.54935270645437E-0008
 8.43620333862305E+0004	 2.50476376886207E-0008
 8.43652210693360E+0004	 2.61513018060523E-0008
 8.43684087524414E+0004	 2.89670993417918E-0008
 8.43715964355469E+0004	 3.33547428397490E-0008
 8.43747841186524E+0004	 3.90118181638068E-0008
 8.43779718017578E+0004	 4.56202399119019E-0008
 8.43811594848633E+0004	 5.29036898176945E-0008
 8.43843471679688E+0004	 6.06297308681721E-0008
 8.43875348510742E+0004	 6.85975862132266E-0008
 8.43907225341797E+0004	 7.66275375657010E-0008
 8.43939102172852E+0004	 8.45547763486181E-0008
 8.43970979003906E+0004	 9.22268665668024E-0008
 8.44002855834961E+0004	 9.95035498790709E-0008
 8.44034732666016E+0004	 1.06257905987471E-0007
 8.44066609497070E+0004	 1.12378191900571E-0007
 8.44098486328125E+0004	 1.17769903989440E-0007
 8.44130363159180E+0004	 1.22357748651713E-0007
 8.44162239990235E+0004	 1.26087298233303E-0007
 8.44194116821289E+0004	 1.28926169291254E-0007
 8.44225993652344E+0004	 1.30864603179546E-0007
 8.44257870483399E+0004	 1.31915361854420E-0007
 8.44289747314453E+0004	 1.32112879266735E-0007
 8.44321624145508E+0004	 1.31511633848064E-0007
 8.44353500976563E+0004	 1.30183733189831E-0007
 8.44385377807617E+0004	 1.28215731221482E-0007
 8.44417254638672E+0004	 1.25704734872319E-0007
 8.44449131469727E+0004	 1.22753905609263E-0007
 8.44481008300781E+0004	 1.19467524787906E-0007
 8.44512885131836E+0004	 1.15945870496455E-0007
 8.44544761962891E+0004	 1.12280240678103E-0007
 8.44576638793945E+0004	 1.08548535767204E-0007
 8.44608515625000E+0004	 1.04811856318306E-0007
 8.44640392456055E+0004	 1.01112544915972E-0007
 8.44672269287110E+0004	 9.74739833149539E-0008
 8.44704146118164E+0004	 9.39022465483861E-0008
 8.44736022949219E+0004	 9.03894518261359E-0008
 8.44767899780274E+0004	 8.69183860012541E-0008
 8.44799776611328E+0004	 8.34678202446653E-0008
 8.44831653442383E+0004	 8.00178683881749E-0008
 8.44863530273438E+0004	 7.65548176837973E-0008
 8.44895407104492E+0004	 7.30750203046801E-0008
 8.44927283935547E+0004	 6.95876249366893E-0008
 8.44959160766602E+0004	 6.61160979436446E-0008
 8.44991037597656E+0004	 6.26985970287692E-0008
 8.45022914428711E+0004	 5.93872996152030E-0008
 8.45054791259766E+0004	 5.62467509715908E-0008
 8.45086668090820E+0004	 5.33511970108230E-0008
 8.45118544921875E+0004	 5.07807458320478E-0008
 8.45150421752930E+0004	 4.86161533913698E-0008
 8.45182298583985E+0004	 4.69322009039035E-0008
 8.45214175415039E+0004	 4.57901558717511E-0008
 8.45246052246094E+0004	 4.52306053776232E-0008
 8.45277929077149E+0004	 4.52685492469488E-0008
 8.45309805908203E+0004	 4.58923711728405E-0008
 8.45341682739258E+0004	 4.70669738557655E-0008
 8.45373559570313E+0004	 4.87397173816751E-0008
 8.45405436401367E+0004	 5.08469604378351E-0008
 8.45437313232422E+0004	 5.33193898963986E-0008
 8.45469190063477E+0004	 5.60853944882205E-0008
 8.45501066894531E+0004	 5.90726993808463E-0008
 8.45532943725586E+0004	 6.22089384493519E-0008
 8.45564820556641E+0004	 6.54218537764012E-0008
 8.45596697387695E+0004	 6.86396021773714E-0008
 8.45628574218750E+0004	 7.17914018379157E-0008
 8.45660451049805E+0004	 7.48085591529337E-0008
 8.45692327880860E+0004	 7.76257975186633E-0008
 8.45724204711914E+0004	 8.01827544274056E-0008
 8.45756081542969E+0004	 8.24255005005360E-0008
 8.45787958374024E+0004	 8.43079461265694E-0008
 8.45819835205078E+0004	 8.57930255144376E-0008
 8.45851712036133E+0004	 8.68535764854284E-0008
 8.45883588867188E+0004	 8.74728629696739E-0008
 8.45915465698242E+0004	 8.76447138393257E-0008
 8.45947342529297E+0004	 8.73732754411665E-0008
 8.45979219360352E+0004	 8.66723955491891E-0008
 8.46011096191406E+0004	 8.55646732070981E-0008
 8.46042973022461E+0004	 8.40802219011650E-0008
 8.46074849853516E+0004	 8.22552025927790E-0008
 8.46106726684570E+0004	 8.01301883746534E-0008
 8.46138603515625E+0004	 7.77484241667865E-0008
 8.46170480346680E+0004	 7.51540435623901E-0008
 8.46202357177735E+0004	 7.23903017277878E-0008
 8.46234234008789E+0004	 6.94978796279972E-0008
 8.46266110839844E+0004	 6.65133125069498E-0008
 8.46297987670899E+0004	 6.34675960888328E-0008
 8.46329864501953E+0004	 6.03850282795597E-0008
 8.46361741333008E+0004	 5.72823518411752E-0008
 8.46393618164063E+0004	 5.41682725536294E-0008
 8.46425494995117E+0004	 5.10434344337986E-0008
 8.46457371826172E+0004	 4.79009354267876E-0008
 8.46489248657227E+0004	 4.47274631472395E-0008
 8.46521125488281E+0004	 4.15051268027338E-0008
 8.46553002319336E+0004	 3.82140762416454E-0008
 8.46584879150391E+0004	 3.48360708768832E-0008
 8.46616755981445E+0004	 3.13593712549271E-0008
 8.46648632812500E+0004	 2.77858562581798E-0008
 8.46680509643555E+0004	 2.41425588291875E-0008
 8.46712386474610E+0004	 2.05029318335842E-0008
 8.46744263305664E+0004	 1.70301795834561E-0008
 8.46776140136719E+0004	 1.40641515472924E-0008
 8.46808016967774E+0004	 1.22312572289643E-0008
 8.46839893798828E+0004	 1.22718127936595E-0008
 8.46871770629883E+0004	 1.42972723476566E-0008
 8.46903647460938E+0004	 1.76739052645034E-0008
 8.46935524291992E+0004	 2.17433788508838E-0008
 8.46967401123047E+0004	 2.60849310945491E-0008
 8.46999277954102E+0004	 3.04357270994827E-0008
 8.47031154785156E+0004	 3.46099981252929E-0008
 8.47063031616211E+0004	 3.84596418107169E-0008
 8.47094908447266E+0004	 4.18578307763315E-0008
 8.47126785278320E+0004	 4.46930929222368E-0008
 8.47158662109375E+0004	 4.68681328393245E-0008
 8.47190538940430E+0004	 4.83008604112649E-0008
 8.47222415771485E+0004	 4.89264660163945E-0008
 8.47254292602539E+0004	 4.87000080690820E-0008
 8.47286169433594E+0004	 4.75993266489116E-0008
 8.47318046264649E+0004	 4.56283899516637E-0008
 8.47349923095703E+0004	 4.28215885384464E-0008
 8.47381799926758E+0004	 3.92502769978692E-0008
 8.47413676757813E+0004	 3.50346098064622E-0008
 8.47445553588867E+0004	 3.03678567727662E-0008
 8.47477430419922E+0004	 2.55698890343128E-0008
