file FFTd=BaFe2P2_00828a_1.dat
Selected B range, Bmin=5.000 T Bmax=6.000 T
Subtracted Poly order =3
Padding =8
F[T]	Amp
 2.78102581787109E+0004	 5.29898044773150E-0008
 2.78125350952148E+0004	 6.73001375717421E-0008
 2.78148120117187E+0004	 8.19289347201957E-0008
 2.78170889282226E+0004	 9.69048273193093E-0008
 2.78193658447265E+0004	 1.12267483615218E-0007
 2.78216427612305E+0004	 1.28057213550972E-0007
 2.78239196777344E+0004	 1.44308760750437E-0007
 2.78261965942383E+0004	 1.61046948420107E-0007
 2.78284735107422E+0004	 1.78283490096453E-0007
 2.78307504272461E+0004	 1.96014728205008E-0007
 2.78330273437500E+0004	 2.14220188200221E-0007
 2.78353042602539E+0004	 2.32861863561500E-0007
 2.78375811767578E+0004	 2.51884148605991E-0007
 2.78398580932617E+0004	 2.71214335295845E-0007
 2.78421350097656E+0004	 2.90763593274353E-0007
 2.78444119262695E+0004	 3.10428359161925E-0007
 2.78466888427734E+0004	 3.30092069533229E-0007
 2.78489657592773E+0004	 3.49627179733186E-0007
 2.78512426757812E+0004	 3.68897416235373E-0007
 2.78535195922851E+0004	 3.87760212962552E-0007
 2.78557965087890E+0004	 4.06069282031723E-0007
 2.78580734252930E+0004	 4.23677267456824E-0007
 2.78603503417969E+0004	 4.40438427442377E-0007
 2.78626272583008E+0004	 4.56211288101651E-0007
 2.78649041748047E+0004	 4.70861209717443E-0007
 2.78671810913086E+0004	 4.84262806818962E-0007
 2.78694580078125E+0004	 4.96302165907901E-0007
 2.78717349243164E+0004	 5.06878809893437E-0007
 2.78740118408203E+0004	 5.15907366187386E-0007
 2.78762887573242E+0004	 5.23318905736307E-0007
 2.78785656738281E+0004	 5.29061932603988E-0007
 2.78808425903320E+0004	 5.33103017508631E-0007
 2.78831195068359E+0004	 5.35427083328210E-0007
 2.78853964233398E+0004	 5.36037365359761E-0007
 2.78876733398437E+0004	 5.34955083437748E-0007
 2.78899502563476E+0004	 5.32218876356797E-0007
 2.78922271728515E+0004	 5.27884061009883E-0007
 2.78945040893555E+0004	 5.22021788999640E-0007
 2.78967810058594E+0004	 5.14718182109400E-0007
 2.78990579223633E+0004	 5.06073534931682E-0007
 2.79013348388672E+0004	 4.96201678130558E-0007
 2.79036117553711E+0004	 4.85229599051223E-0007
 2.79058886718750E+0004	 4.73297416946698E-0007
 2.79081655883789E+0004	 4.60558806224351E-0007
 2.79104425048828E+0004	 4.47181949330538E-0007
 2.79127194213867E+0004	 4.33351074938537E-0007
 2.79149963378906E+0004	 4.19268586683483E-0007
 2.79172732543945E+0004	 4.05157697263076E-0007
 2.79195501708984E+0004	 3.91265331319104E-0007
 2.79218270874023E+0004	 3.77864824917699E-0007
 2.79241040039062E+0004	 3.65257615108864E-0007
 2.79263809204101E+0004	 3.53772698997473E-0007
 2.79286578369140E+0004	 3.43762243482150E-0007
 2.79309347534180E+0004	 3.35591565863345E-0007
 2.79332116699219E+0004	 3.29622137589078E-0007
 2.79354885864258E+0004	 3.26187651056708E-0007
 2.79377655029297E+0004	 3.25565566657669E-0007
 2.79400424194336E+0004	 3.27949219004816E-0007
 2.79423193359375E+0004	 3.33427046335262E-0007
 2.79445962524414E+0004	 3.41974429989262E-0007
 2.79468731689453E+0004	 3.53459976156812E-0007
 2.79491500854492E+0004	 3.67663612003130E-0007
 2.79514270019531E+0004	 3.84300932230379E-0007
 2.79537039184570E+0004	 4.03047945310691E-0007
 2.79559808349609E+0004	 4.23562119163803E-0007
 2.79582577514648E+0004	 4.45497981366014E-0007
 2.79605346679687E+0004	 4.68517375147051E-0007
 2.79628115844726E+0004	 4.92295437895779E-0007
 2.79650885009765E+0004	 5.16523609066326E-0007
 2.79673654174805E+0004	 5.40910808604827E-0007
 2.79696423339844E+0004	 5.65183618712317E-0007
 2.79719192504883E+0004	 5.89086000688682E-0007
 2.79741961669922E+0004	 6.12378844284265E-0007
 2.79764730834961E+0004	 6.34839488332585E-0007
 2.79787500000000E+0004	 6.56261256275112E-0007
 2.79810269165039E+0004	 6.76453001300854E-0007
 2.79833038330078E+0004	 6.95238637680668E-0007
 2.79855807495117E+0004	 7.12456635495191E-0007
 2.79878576660156E+0004	 7.27959466748408E-0007
 2.79901345825195E+0004	 7.41613005888997E-0007
 2.79924114990234E+0004	 7.53295903013478E-0007
 2.79946884155273E+0004	 7.62898960858580E-0007
 2.79969653320312E+0004	 7.70324555469011E-0007
 2.79992422485351E+0004	 7.75486144318477E-0007
 2.80015191650390E+0004	 7.78307904471163E-0007
 2.80037960815430E+0004	 7.78724537472475E-0007
 2.80060729980469E+0004	 7.76681267882587E-0007
 2.80083499145508E+0004	 7.72134049914107E-0007
 2.80106268310547E+0004	 7.65049982956317E-0007
 2.80129037475586E+0004	 7.55407923462949E-0007
 2.80151806640625E+0004	 7.43199269362571E-0007
 2.80174575805664E+0004	 7.28428885408332E-0007
 2.80197344970703E+0004	 7.11116135220745E-0007
 2.80220114135742E+0004	 6.91295989707972E-0007
 2.80242883300781E+0004	 6.69020193762804E-0007
 2.80265652465820E+0004	 6.44358495914748E-0007
 2.80288421630859E+0004	 6.17399982543418E-0007
 2.80311190795898E+0004	 5.88254615518286E-0007
 2.80333959960937E+0004	 5.57055160914359E-0007
 2.80356729125976E+0004	 5.23959837416501E-0007
 2.80379498291015E+0004	 4.89156244973332E-0007
 2.80402267456055E+0004	 4.52867531280259E-0007
 2.80425036621094E+0004	 4.15362459572470E-0007
 2.80447805786133E+0004	 3.76972338345609E-0007
 2.80470574951172E+0004	 3.38120213677179E-0007
 2.80493344116211E+0004	 2.99372331755980E-0007
 2.80516113281250E+0004	 2.61530193847667E-0007
 2.80538882446289E+0004	 2.25793765239300E-0007
 2.80561651611328E+0004	 1.94028945259011E-0007
 2.80584420776367E+0004	 1.69085595007193E-0007
 2.80607189941406E+0004	 1.54712488820461E-0007
 2.80629959106445E+0004	 1.54061103499694E-0007
 2.80652728271484E+0004	 1.67213118986727E-0007
 2.80675497436523E+0004	 1.91078282978886E-0007
 2.80698266601562E+0004	 2.21839718778238E-0007
 2.80721035766601E+0004	 2.56559262347371E-0007
 2.80743804931640E+0004	 2.93311941648599E-0007
 2.80766574096680E+0004	 3.30866546191618E-0007
 2.80789343261719E+0004	 3.68407366859320E-0007
 2.80812112426758E+0004	 4.05362909480156E-0007
 2.80834881591797E+0004	 4.41308977057352E-0007
 2.80857650756836E+0004	 4.75914385705208E-0007
 2.80880419921875E+0004	 5.08910140054261E-0007
 2.80903189086914E+0004	 5.40071595336071E-0007
 2.80925958251953E+0004	 5.69207964655396E-0007
 2.80948727416992E+0004	 5.96156079799467E-0007
 2.80971496582031E+0004	 6.20776659470242E-0007
 2.80994265747070E+0004	 6.42952062948565E-0007
 2.81017034912109E+0004	 6.62584908664016E-0007
 2.81039804077148E+0004	 6.79597168318785E-0007
 2.81062573242187E+0004	 6.93929486804100E-0007
 2.81085342407226E+0004	 7.05540567520576E-0007
 2.81108111572265E+0004	 7.14406523942338E-0007
 2.81130880737305E+0004	 7.20520143203664E-0007
 2.81153649902344E+0004	 7.23890042438214E-0007
 2.81176419067383E+0004	 7.24539726808940E-0007
 2.81199188232422E+0004	 7.22506581182957E-0007
 2.81221957397461E+0004	 7.17840845899191E-0007
 2.81244726562500E+0004	 7.10604641334339E-0007
 2.81267495727539E+0004	 7.00871116248026E-0007
 2.81290264892578E+0004	 6.88723801653521E-0007
 2.81313034057617E+0004	 6.74256256121143E-0007
 2.81335803222656E+0004	 6.57572091498238E-0007
 2.81358572387695E+0004	 6.38785472335669E-0007
 2.81381341552734E+0004	 6.18022191151514E-0007
 2.81404110717773E+0004	 5.95421439558304E-0007
 2.81426879882812E+0004	 5.71138428245946E-0007
 2.81449649047851E+0004	 5.45348064613352E-0007
 2.81472418212890E+0004	 5.18249984984706E-0007
 2.81495187377930E+0004	 4.90075369003985E-0007
 2.81517956542969E+0004	 4.61096143443265E-0007
 2.81540725708008E+0004	 4.31637400819583E-0007
 2.81563494873047E+0004	 4.02094052049588E-0007
 2.81586264038086E+0004	 3.72952700577182E-0007
 2.81609033203125E+0004	 3.44818941752502E-0007
 2.81631802368164E+0004	 3.18447577470369E-0007
 2.81654571533203E+0004	 2.94766470609220E-0007
 2.81677340698242E+0004	 2.74871725889561E-0007
 2.81700109863281E+0004	 2.59955326323166E-0007
 2.81722879028320E+0004	 2.51125526371966E-0007
 2.81745648193359E+0004	 2.49132494024043E-0007
 2.81768417358398E+0004	 2.54118095809324E-0007
 2.81791186523437E+0004	 2.65557726353263E-0007
 2.81813955688476E+0004	 2.82440041375920E-0007
 2.81836724853515E+0004	 3.03553156908138E-0007
 2.81859494018555E+0004	 3.27717359146942E-0007
 2.81882263183594E+0004	 3.53904373882821E-0007
 2.81905032348633E+0004	 3.81267527141842E-0007
 2.81927801513672E+0004	 4.09126724327698E-0007
 2.81950570678711E+0004	 4.36938898487698E-0007
 2.81973339843750E+0004	 4.64268605895579E-0007
 2.81996109008789E+0004	 4.90763773255144E-0007
 2.82018878173828E+0004	 5.16137254944128E-0007
 2.82041647338867E+0004	 5.40153359925299E-0007
 2.82064416503906E+0004	 5.62618219883125E-0007
 2.82087185668945E+0004	 5.83372998932177E-0007
 2.82109954833984E+0004	 6.02289166807639E-0007
 2.82132723999023E+0004	 6.19265260202281E-0007
 2.82155493164062E+0004	 6.34224713585866E-0007
 2.82178262329101E+0004	 6.47114453309681E-0007
 2.82201031494140E+0004	 6.57904026604651E-0007
 2.82223800659180E+0004	 6.66585089981279E-0007
 2.82246569824219E+0004	 6.73171117414768E-0007
 2.82269338989258E+0004	 6.77697213361536E-0007
 2.82292108154297E+0004	 6.80219933188527E-0007
 2.82314877319336E+0004	 6.80817026800114E-0007
 2.82337646484375E+0004	 6.79587032006445E-0007
 2.82360415649414E+0004	 6.76648653763278E-0007
 2.82383184814453E+0004	 6.72139874729613E-0007
 2.82405953979492E+0004	 6.66216752342941E-0007
 2.82428723144531E+0004	 6.59051868452072E-0007
 2.82451492309570E+0004	 6.50832410159710E-0007
 2.82474261474609E+0004	 6.41757875661238E-0007
 2.82497030639648E+0004	 6.32037417299171E-0007
 2.82519799804687E+0004	 6.21886856421749E-0007
 2.82542568969726E+0004	 6.11525431165136E-0007
 2.82565338134765E+0004	 6.01172368348138E-0007
 2.82588107299805E+0004	 5.91043402294531E-0007
 2.82610876464844E+0004	 5.81347392775722E-0007
 2.82633645629883E+0004	 5.72283215565355E-0007
 2.82656414794922E+0004	 5.64037104880484E-0007
 2.82679183959961E+0004	 5.56780609465100E-0007
 2.82701953125000E+0004	 5.50669277340963E-0007
 2.82724722290039E+0004	 5.45842107070571E-0007
 2.82747491455078E+0004	 5.42421701747378E-0007
 2.82770260620117E+0004	 5.40514950203103E-0007
 2.82793029785156E+0004	 5.40213959457115E-0007
 2.82815798950195E+0004	 5.41596897392792E-0007
 2.82838568115234E+0004	 5.44728395735291E-0007
 2.82861337280273E+0004	 5.49659221292440E-0007
 2.82884106445312E+0004	 5.56425044065205E-0007
 2.82906875610351E+0004	 5.65044294577461E-0007
 2.82929644775390E+0004	 5.75515277996091E-0007
 2.82952413940430E+0004	 5.87812863329522E-0007
 2.82975183105469E+0004	 6.01885161340008E-0007
 2.82997952270508E+0004	 6.17650627396615E-0007
 2.83020721435547E+0004	 6.34995975739452E-0007
 2.83043490600586E+0004	 6.53775186408222E-0007
 2.83066259765625E+0004	 6.73809752460630E-0007
 2.83089028930664E+0004	 6.94890181630717E-0007
 2.83111798095703E+0004	 7.16778655700332E-0007
 2.83134567260742E+0004	 7.39212674748151E-0007
 2.83157336425781E+0004	 7.61909473889050E-0007
 2.83180105590820E+0004	 7.84570991344903E-0007
 2.83202874755859E+0004	 8.06889179274645E-0007
 2.83225643920898E+0004	 8.28551473084764E-0007
 2.83248413085937E+0004	 8.49246263188886E-0007
 2.83271182250976E+0004	 8.68668240316412E-0007
 2.83293951416015E+0004	 8.86523508928603E-0007
 2.83316720581055E+0004	 9.02534382393102E-0007
 2.83339489746094E+0004	 9.16443788735211E-0007
 2.83362258911133E+0004	 9.28019227986496E-0007
 2.83385028076172E+0004	 9.37056232442457E-0007
 2.83407797241211E+0004	 9.43381290441396E-0007
 2.83430566406250E+0004	 9.46854203263463E-0007
 2.83453335571289E+0004	 9.47369853850027E-0007
 2.83476104736328E+0004	 9.44859375461409E-0007
 2.83498873901367E+0004	 9.39290718155455E-0007
 2.83521643066406E+0004	 9.30668620987294E-0007
 2.83544412231445E+0004	 9.19034007928778E-0007
 2.83567181396484E+0004	 9.04462835470545E-0007
 2.83589950561523E+0004	 8.87064429469893E-0007
 2.83612719726562E+0004	 8.66979357818880E-0007
 2.83635488891601E+0004	 8.44376893721500E-0007
 2.83658258056640E+0004	 8.19452131603620E-0007
 2.83681027221680E+0004	 7.92422823781395E-0007
 2.83703796386719E+0004	 7.63526010857924E-0007
 2.83726565551758E+0004	 7.33014522303547E-0007
 2.83749334716797E+0004	 7.01153425720949E-0007
 2.83772103881836E+0004	 6.68216503822673E-0007
 2.83794873046875E+0004	 6.34482837062321E-0007
 2.83817642211914E+0004	 6.00233567011937E-0007
 2.83840411376953E+0004	 5.65748910707050E-0007
 2.83863180541992E+0004	 5.31305488813009E-0007
 2.83885949707031E+0004	 4.97174019753963E-0007
 2.83908718872070E+0004	 4.63617416418797E-0007
 2.83931488037109E+0004	 4.30889299251437E-0007
 2.83954257202148E+0004	 3.99232905525435E-0007
 2.83977026367187E+0004	 3.68880323555344E-0007
 2.83999795532226E+0004	 3.40051904735538E-0007
 2.84022564697265E+0004	 3.12955597359534E-0007
 2.84045333862305E+0004	 2.87785800478012E-0007
 2.84068103027344E+0004	 2.64721166656406E-0007
 2.84090872192383E+0004	 2.43920641786142E-0007
 2.84113641357422E+0004	 2.25517039628667E-0007
 2.84136410522461E+0004	 2.09607811728550E-0007
 2.84159179687500E+0004	 1.96243608492215E-0007
 2.84181948852539E+0004	 1.85416750935703E-0007
 2.84204718017578E+0004	 1.77053334057918E-0007
 2.84227487182617E+0004	 1.71013236803942E-0007
 2.84250256347656E+0004	 1.67100721184726E-0007
 2.84273025512695E+0004	 1.65084701042658E-0007
 2.84295794677734E+0004	 1.64724000092107E-0007
 2.84318563842773E+0004	 1.65791267138834E-0007
 2.84341333007812E+0004	 1.68090417809064E-0007
 2.84364102172851E+0004	 1.71465338507657E-0007
 2.84386871337890E+0004	 1.75800342827982E-0007
 2.84409640502930E+0004	 1.81014499306886E-0007
 2.84432409667969E+0004	 1.87052422901779E-0007
 2.84455178833008E+0004	 1.93873877608203E-0007
 2.84477947998047E+0004	 2.01443994328261E-0007
 2.84500717163086E+0004	 2.09725306460218E-0007
 2.84523486328125E+0004	 2.18672247001971E-0007
 2.84546255493164E+0004	 2.28228277316129E-0007
 2.84569024658203E+0004	 2.38325454572494E-0007
 2.84591793823242E+0004	 2.48886006851119E-0007
 2.84614562988281E+0004	 2.59825368781132E-0007
 2.84637332153320E+0004	 2.71056114078477E-0007
 2.84660101318359E+0004	 2.82492270537544E-0007
 2.84682870483398E+0004	 2.94053583678934E-0007
 2.84705639648437E+0004	 3.05669381290059E-0007
 2.84728408813476E+0004	 3.17281767949867E-0007
 2.84751177978515E+0004	 3.28847942124432E-0007
 2.84773947143555E+0004	 3.40341481518712E-0007
 2.84796716308594E+0004	 3.51752491613679E-0007
 2.84819485473633E+0004	 3.63086564880619E-0007
 2.84842254638672E+0004	 3.74362559626910E-0007
 2.84865023803711E+0004	 3.85609280148418E-0007
 2.84887792968750E+0004	 3.96861221844696E-0007
 2.84910562133789E+0004	 4.08153629394565E-0007
 2.84933331298828E+0004	 4.19517191957049E-0007
 2.84956100463867E+0004	 4.30972753280986E-0007
 2.84978869628906E+0004	 4.42526433978325E-0007
 2.85001638793945E+0004	 4.54165539893819E-0007
 2.85024407958984E+0004	 4.65855563835358E-0007
 2.85047177124023E+0004	 4.77538485911272E-0007
 2.85069946289062E+0004	 4.89132455587115E-0007
 2.85092715454101E+0004	 5.00532815133286E-0007
 2.85115484619140E+0004	 5.11614317142936E-0007
 2.85138253784180E+0004	 5.22234311002371E-0007
 2.85161022949219E+0004	 5.32236630252973E-0007
 2.85183792114258E+0004	 5.41455903447339E-0007
 2.85206561279297E+0004	 5.49722029064935E-0007
 2.85229330444336E+0004	 5.56864591529694E-0007
 2.85252099609375E+0004	 5.62717041450416E-0007
 2.85274868774414E+0004	 5.67120511441627E-0007
 2.85297637939453E+0004	 5.69927183996996E-0007
 2.85320407104492E+0004	 5.71003166789509E-0007
 2.85343176269531E+0004	 5.70230862129886E-0007
 2.85365945434570E+0004	 5.67510841040137E-0007
 2.85388714599609E+0004	 5.62763249124406E-0007
 2.85411483764648E+0004	 5.55928782136369E-0007
 2.85434252929687E+0004	 5.46969274952428E-0007
 2.85457022094726E+0004	 5.35867949657715E-0007
 2.85479791259765E+0004	 5.22629367688025E-0007
 2.85502560424805E+0004	 5.07279128468041E-0007
 2.85525329589844E+0004	 4.89863353796633E-0007
 2.85548098754883E+0004	 4.70447994537009E-0007
 2.85570867919922E+0004	 4.49117995450715E-0007
 2.85593637084961E+0004	 4.25976357355130E-0007
 2.85616406250000E+0004	 4.01143146494376E-0007
 2.85639175415039E+0004	 3.74754524904042E-0007
 2.85661944580078E+0004	 3.46961923748055E-0007
 2.85684713745117E+0004	 3.17931576978460E-0007
 2.85707482910156E+0004	 2.87844825415223E-0007
 2.85730252075195E+0004	 2.56900009258304E-0007
 2.85753021240234E+0004	 2.25317687611615E-0007
 2.85775790405273E+0004	 1.93353174201081E-0007
 2.85798559570312E+0004	 1.61326437015835E-0007
 2.85821328735351E+0004	 1.29697684427895E-0007
 2.85844097900390E+0004	 9.92794983164572E-0008
 2.85866867065430E+0004	 7.19109734340285E-0008
 2.85889636230469E+0004	 5.25694177868400E-0008
 2.85912405395508E+0004	 5.09191285399546E-0008
 2.85935174560547E+0004	 6.77111017668817E-0008
 2.85957943725586E+0004	 9.29430431887438E-0008
 2.85980712890625E+0004	 1.20962355849574E-0007
 2.86003482055664E+0004	 1.49766735417034E-0007
 2.86026251220703E+0004	 1.78581376530775E-0007
 2.86049020385742E+0004	 2.07060431111591E-0007
 2.86071789550781E+0004	 2.35037444399655E-0007
 2.86094558715820E+0004	 2.62435289221251E-0007
 2.86117327880859E+0004	 2.89228105178570E-0007
 2.86140097045898E+0004	 3.15422436664509E-0007
 2.86162866210937E+0004	 3.41046204575273E-0007
 2.86185635375976E+0004	 3.66141147373171E-0007
 2.86208404541015E+0004	 3.90756941080543E-0007
 2.86231173706055E+0004	 4.14946253781634E-0007
 2.86253942871094E+0004	 4.38760448826180E-0007
 2.86276712036133E+0004	 4.62245859384850E-0007
 2.86299481201172E+0004	 4.85440647567520E-0007
 2.86322250366211E+0004	 5.08372290953508E-0007
 2.86345019531250E+0004	 5.31055735700817E-0007
 2.86367788696289E+0004	 5.53492233888858E-0007
 2.86390557861328E+0004	 5.75668853425596E-0007
 2.86413327026367E+0004	 5.97558618701274E-0007
 2.86436096191406E+0004	 6.19121213989485E-0007
 2.86458865356445E+0004	 6.40304162267031E-0007
 2.86481634521484E+0004	 6.61044380842121E-0007
 2.86504403686523E+0004	 6.81270011765452E-0007
 2.86527172851562E+0004	 7.00902428291521E-0007
 2.86549942016601E+0004	 7.19858326962327E-0007
 2.86572711181640E+0004	 7.38051826357270E-0007
 2.86595480346680E+0004	 7.55396506503303E-0007
 2.86618249511719E+0004	 7.71807336014076E-0007
 2.86641018676758E+0004	 7.87202446284790E-0007
 2.86663787841797E+0004	 8.01504722969103E-0007
 2.86686557006836E+0004	 8.14643194299036E-0007
 2.86709326171875E+0004	 8.26554203618307E-0007
 2.86732095336914E+0004	 8.37182359973689E-0007
 2.86754864501953E+0004	 8.46481266007185E-0007
 2.86777633666992E+0004	 8.54414026978141E-0007
 2.86800402832031E+0004	 8.60953548742011E-0007
 2.86823171997070E+0004	 8.66082636082592E-0007
