min F=100; num_slices=100; num_pts=200
angle,B_x,B_y,B_z,band number,Wien2k band number,spin dirn,branch,area [Angstrom^-2],freq [T],k_x,k_y,k_z,k_parallel,slicenum,inplane dk (Angstrom^-1),dF/dkpara^2,mass (m_e),df/dM [T/(mu_B/f.u.)]
4.700000000000000000e+01,1.269982000000000055e-01,-7.202427999999999608e-01,6.819984000000000046e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.038409000000000106e+03,8.727833000000000396e-01,8.122251999999999805e-01,2.811078000000000188e-01,-2.824423999999999824e-01,3.700000000000000000e+01,1.726518000000000150e-02,-5.081900000000000000e+04,1.541329999999999922e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.269982000000000055e-01,-7.202427999999999608e-01,6.819984000000000046e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.038238000000000056e+03,-8.710957000000000283e-01,-8.124793999999999627e-01,-2.903446000000000082e-01,2.765403000000000167e-01,7.100000000000000000e+01,1.726518000000000150e-02,-4.967063999999999942e+04,1.557798999999999989e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.269982000000000055e-01,-7.202427999999999608e-01,6.819984000000000046e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.038263999999999896e+03,-7.630603000000000247e-01,-8.282580999999999971e-01,2.762169999999999903e-01,6.880190999999999946e-01,9.600000000000000000e+01,1.726518000000000150e-02,-4.965588999999999942e+04,1.558816000000000090e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.269982000000000055e-01,-7.202427999999999608e-01,6.819984000000000046e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.038371000000000095e+03,8.713186000000000542e-01,-8.268258000000000552e-01,-2.273519999999999985e-01,5.511175999999999853e-01,8.800000000000000000e+01,1.726518000000000150e-02,-4.878372000000000116e+04,1.543961000000000083e-01,0.000000000000000000e+00
4.700000000000000000e+01,1.269982000000000055e-01,-7.202427999999999608e-01,6.819984000000000046e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,2.038420000000000073e+03,7.653630000000000155e-01,-8.085860000000000269e-01,2.282274999999999998e-01,8.352287999999999935e-01,1.050000000000000000e+02,1.726518000000000150e-02,-4.951088999999999942e+04,1.553546000000000094e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.073378999999999905e+03,7.686665999999999777e-01,8.264662999999999871e-01,-2.915985999999999856e-01,-7.007776999999999479e-01,1.300000000000000000e+01,1.375409000000000007e-02,-4.904469999999999709e+04,1.582465000000000122e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.073684000000000196e+03,8.649588000000000276e-01,8.055727000000000304e-01,2.775809000000000193e-01,-2.922049999999999925e-01,3.700000000000000000e+01,1.375409000000000007e-02,-4.913006999999999971e+04,1.567301999999999862e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,2.074012000000000171e+03,-7.703676000000000412e-01,8.087014000000000147e-01,-2.234291999999999945e-01,-8.407679999999999598e-01,4.000000000000000000e+00,1.375409000000000007e-02,-4.981331999999999971e+04,1.567675000000000041e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.073771000000000186e+03,-8.701240000000000085e-01,8.263177999999999912e-01,2.231304000000000065e-01,-5.677269999999999817e-01,2.100000000000000000e+01,1.375409000000000007e-02,-4.943208999999999651e+04,1.567324999999999968e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.073512000000000171e+03,-8.698251000000000177e-01,-8.101582999999999979e-01,-2.918988000000000138e-01,2.853526000000000118e-01,7.200000000000000000e+01,1.375409000000000007e-02,-4.961686000000000058e+04,1.571265000000000023e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.073655999999999949e+03,-7.678930999999999951e-01,-8.266280999999999768e-01,2.813527000000000111e-01,6.941401000000000376e-01,9.600000000000000000e+01,1.375409000000000007e-02,-4.903227999999999884e+04,1.573404999999999943e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.074088999999999942e+03,8.653885000000000050e-01,-8.278404999999999792e-01,-2.236801999999999957e-01,5.678625000000000478e-01,8.800000000000000000e+01,1.375409000000000007e-02,-5.005498999999999796e+04,1.557663999999999993e-01,0.000000000000000000e+00
4.800000000000000000e+01,1.290457000000000132e-01,-7.318548000000000275e-01,6.691306000000000198e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,2.073744999999999891e+03,7.688167999999999669e-01,-8.087349000000000343e-01,2.238789999999999947e-01,8.408932999999999547e-01,1.050000000000000000e+02,1.375409000000000007e-02,-4.928401000000000204e+04,1.576654999999999862e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.109471000000000004e+03,7.709097000000000310e-01,8.281414000000000275e-01,-2.933481000000000005e-01,-7.069339000000000039e-01,1.300000000000000000e+01,1.353972999999999982e-02,-4.844066000000000349e+04,1.608522000000000007e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.109634000000000015e+03,8.696939999999999671e-01,8.086999999999999744e-01,2.829514000000000196e-01,-3.014516999999999891e-01,3.700000000000000000e+01,1.353972999999999982e-02,-4.884606999999999971e+04,1.595331000000000110e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,2.110027999999999793e+03,-7.715992000000000406e-01,8.082133000000000234e-01,-2.208972999999999909e-01,-8.467422999999999478e-01,5.000000000000000000e+00,1.353972999999999982e-02,-4.961315000000000146e+04,1.585727000000000109e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.110235000000000127e+03,-8.682621999999999840e-01,8.252930000000000543e-01,2.184383000000000019e-01,-5.838746999999999687e-01,2.000000000000000000e+01,1.353972999999999982e-02,-5.007804000000000087e+04,1.585691999999999935e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.109610000000000127e+03,-8.689818999999999738e-01,-8.075966999999999452e-01,-2.921894999999999909e-01,2.946641999999999872e-01,7.200000000000000000e+01,1.353972999999999982e-02,-4.887637000000000262e+04,1.598884999999999890e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.109547000000000025e+03,-7.717211999999999961e-01,-8.290986999999999663e-01,2.823599999999999999e-01,7.003302999999999612e-01,9.500000000000000000e+01,1.353972999999999982e-02,-4.926891000000000349e+04,1.590712999999999988e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.110137999999999920e+03,8.688306000000000084e-01,-8.275652999999999482e-01,-2.213524000000000047e-01,5.837263000000000313e-01,8.900000000000000000e+01,1.353972999999999982e-02,-5.008498000000000320e+04,1.584852999999999956e-01,0.000000000000000000e+00
4.900000000000000000e+01,1.310539000000000009e-01,-7.432438000000000100e-01,6.560589999999999478e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,2.110030000000000200e+03,7.714054000000000189e-01,-8.056811000000000389e-01,2.233185000000000031e-01,8.464234000000000480e-01,1.040000000000000000e+02,1.353972999999999982e-02,-4.961194000000000233e+04,1.603922000000000125e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.147248000000000047e+03,7.703826000000000285e-01,8.300142000000000353e-01,-2.943746999999999892e-01,-7.129105000000000025e-01,1.400000000000000000e+01,1.333585999999999973e-02,-4.801416999999999825e+04,1.611034000000000077e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.147143999999999778e+03,8.680563000000000029e-01,8.069507000000000208e-01,2.845399000000000123e-01,-3.103992999999999891e-01,3.700000000000000000e+01,1.333585999999999973e-02,-4.748352999999999884e+04,1.617707999999999924e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,2.147894999999999982e+03,-7.706085000000000296e-01,8.083571000000000506e-01,-2.172409999999999897e-01,-8.519778000000000073e-01,6.000000000000000000e+00,1.333585999999999973e-02,-4.970975000000000000e+04,1.608140000000000125e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.147943000000000211e+03,-8.715064999999999618e-01,8.281752000000000002e-01,2.187769999999999992e-01,-6.000834000000000445e-01,2.000000000000000000e+01,1.333585999999999973e-02,-4.956969000000000233e+04,1.616848999999999925e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.147199999999999818e+03,-8.692210999999999688e-01,-8.083998999999999491e-01,-2.962899999999999978e-01,3.037849000000000244e-01,7.200000000000000000e+01,1.333585999999999973e-02,-4.778230000000000291e+04,1.614219000000000070e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.147182999999999993e+03,-7.692463999999999968e-01,-8.275590000000000446e-01,2.869670000000000276e-01,7.064479000000000175e-01,9.500000000000000000e+01,1.333585999999999973e-02,-4.800445999999999913e+04,1.609548000000000090e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.147987000000000080e+03,8.675346000000000446e-01,-8.304485999999999812e-01,-2.206876999999999867e-01,6.000419000000000169e-01,8.900000000000000000e+01,1.333585999999999973e-02,-4.955470999999999913e+04,1.615737999999999897e-01,0.000000000000000000e+00
5.000000000000000000e+01,1.330222000000000071e-01,-7.544064999999999799e-01,6.427876000000000145e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,2.148032000000000153e+03,7.711871000000000143e-01,-8.078364000000000100e-01,2.177679999999999894e-01,8.520007000000000552e-01,1.030000000000000000e+02,1.333585999999999973e-02,-4.976280000000000291e+04,1.611769999999999869e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.349499999999999866e-01,-7.653394000000000030e-01,6.293204000000000020e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,2.187289000000000215e+03,-7.685992000000000379e-01,8.073027999999999871e-01,-2.143947999999999965e-01,-8.565061000000000480e-01,6.000000000000000000e+00,1.314188999999999982e-02,-4.900687000000000262e+04,1.652446999999999944e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.349499999999999866e-01,-7.653394000000000030e-01,6.293204000000000020e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.187454999999999927e+03,-8.695716000000000001e-01,8.285183000000000408e-01,2.144107000000000096e-01,-6.165133000000000418e-01,2.000000000000000000e+01,1.314188999999999982e-02,-4.909706999999999971e+04,1.642353000000000007e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.349499999999999866e-01,-7.653394000000000030e-01,6.293204000000000020e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.186550000000000182e+03,7.677353000000000094e-01,8.285377000000000436e-01,-2.994991000000000181e-01,-7.189875000000000016e-01,1.400000000000000000e+01,1.314188999999999982e-02,-4.610869999999999709e+04,1.638919000000000070e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.349499999999999866e-01,-7.653394000000000030e-01,6.293204000000000020e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.186641999999999825e+03,8.701389000000000484e-01,8.071888999999999870e-01,2.881810000000000205e-01,-3.189899999999999958e-01,3.700000000000000000e+01,1.314188999999999982e-02,-4.631123000000000320e+04,1.630707999999999880e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.349499999999999866e-01,-7.653394000000000030e-01,6.293204000000000020e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.186485000000000127e+03,-8.696854000000000529e-01,-8.078433999999999893e-01,-2.993086999999999831e-01,3.125492999999999744e-01,7.200000000000000000e+01,1.314188999999999982e-02,-4.631376999999999680e+04,1.629618999999999929e-01,0.000000000000000000e+00
5.100000000000000000e+01,1.349499999999999866e-01,-7.653394000000000030e-01,6.293204000000000020e-01,4.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.186342000000000098e+03,-7.684351999999999849e-01,-8.297204000000000246e-01,2.879689999999999750e-01,7.125420999999999561e-01,9.400000000000000000e+01,1.314188999999999982e-02,-4.627612000000000262e+04,1.632820000000000105e-01,0.000000000000000000e+00
